"","logFC","AveExpr","t","P.Value","adj.P.Val","B","probe.id","symbols"
"25821_at",1.14331512214589,6.95615828110502,8.75072650389824,3.85936612759671e-14,7.77337814726559e-13,21.7301694580786,"25821_at","MTO1"
"90321_at",1.14294789831916,7.83314709320435,9.9145269975475,9.60173066724494e-17,6.71269115999472e-15,27.6172289252972,"90321_at","ZNF766"
"130162_at",1.142861268927,5.9686415632421,5.7740105648072,7.95721502315423e-08,1.99896483363124e-07,7.51948037324344,"130162_at","CLHC1"
"64754_at",1.14216619206057,8.16516697314334,7.17781449812546,1.05262289346468e-10,5.3649980964744e-10,13.9785621382178,"64754_at","SMYD3"
"57175_at",-1.14159832356147,9.98496973073981,-7.61831234013134,1.1916893389155e-11,8.27476759943903e-11,16.1101619474479,"57175_at","CORO1B"
"7525_at",1.14124190970282,8.24795104181149,6.26086171294753,8.52498729988014e-09,2.62358533429604e-08,9.69047452040807,"7525_at","YES1"
"25963_at",1.14082011015426,8.79665186980541,7.88251326692483,3.17468424288722e-12,2.71638396120726e-11,17.4057519401978,"25963_at","TMEM87A"
"7108_at",-1.14062835418414,7.75156941064472,-5.80768269502587,6.8360374594098e-08,1.73906347886923e-07,7.66684679199166,"7108_at","TM7SF2"
"2339_at",1.14054881035379,9.66006021829209,7.22112397215628,8.51090355972258e-11,4.46675246009114e-10,14.1863725614459,"2339_at","FNTA"
"23002_at",1.1400669733917,7.9236969026234,6.34047411112426,5.87365205308529e-09,1.87495540993298e-08,10.0532173245143,"23002_at","DAAM1"
"79934_at",-1.13996801809531,7.67379119919691,-10.2733090058194,1.50277489257426e-17,1.69136488458743e-15,29.4386437834337,"79934_at","COQ8B"
"57728_at",1.1397743276882,8.103248107657,7.15583328430682,1.17233609819349e-10,5.90463059635984e-10,13.8732491432072,"57728_at","WDR19"
"9060_at",1.1394171262497,7.41606926982486,5.59913331594893,1.73934452048447e-07,4.1122729867964e-07,6.76130568840346,"9060_at","PAPSS2"
"10045_at",-1.13938943221891,6.70728750147286,-5.12571103939698,1.35941697128878e-06,2.73539265617676e-06,4.77384260960358,"10045_at","SH2D3A"
"154743_at",1.13928409300321,6.87924670857922,8.50827942745316,1.33283219310405e-13,2.07302465023108e-12,20.5141650658966,"154743_at","BMT2"
"114769_at",1.13912810540099,6.50551839643461,6.33462665783948,6.03697496563487e-09,1.92140141696807e-08,10.0265052554958,"114769_at","CARD16"
"72_at",-1.13878757610274,7.50967588369876,-4.21529589672705,5.29906993033503e-05,8.46953003847333e-05,1.26394657595799,"72_at","ACTG2"
"134549_at",-1.1386952249744,8.06742298016974,-8.53152177942739,1.18378414548606e-13,1.88265795311618e-12,20.630499565822,"134549_at","SHROOM1"
"11340_at",1.13863502623339,8.02207868161932,6.89791069227267,4.11635336202815e-10,1.77141559386102e-09,12.6459268074062,"11340_at","EXOSC8"
"255783_at",-1.13831366603757,9.74065582980011,-5.64797914422437,1.39966943508795e-07,3.36512074041569e-07,6.97184218628718,"255783_at","INAFM1"
"8881_at",1.13811630330134,9.50721068829051,6.86990514813503,4.71346316282362e-10,1.9927880170749e-09,12.5136381949585,"8881_at","CDC16"
"5885_at",1.13794751402349,8.51842895898353,9.11007121010977,6.09849521232248e-15,1.779738286464e-13,23.5410565290239,"5885_at","RAD21"
"10213_at",1.13781599428647,9.93944922839805,8.07128456353891,1.22608712526255e-12,1.24455741694143e-11,18.338103607921,"10213_at","PSMD14"
"6307_at",1.13776499407603,8.53991888447756,5.53302697628936,2.33052436653002e-07,5.36628384937061e-07,6.47793490007208,"6307_at","MSMO1"
"3376_at",1.13755701934341,9.71769175111885,5.56043837015898,2.06468448835037e-07,4.81039547991002e-07,6.59521617445543,"3376_at","IARS1"
"351_at",1.13734076742887,9.78775226286474,8.86774879182677,2.11826483226761e-14,4.79453445570937e-13,22.3188921793216,"351_at","APP"
"27032_at",1.13732330986246,7.17965625627476,7.30082271580429,5.75036079814059e-11,3.16811163499494e-10,14.5698481761532,"27032_at","ATP2C1"
"858_at",1.13713248587394,7.32560249107297,6.16796375325762,1.3134368971885e-08,3.86518370007899e-08,9.26981435060002,"858_at","CAV2"
"57106_at",-1.1371062655868,8.58038881226616,-6.32524366711785,6.30845636331741e-09,1.99880000226131e-08,9.98366496827442,"57106_at","NAT14"
"3727_at",-1.13707909726981,7.72887764194477,-7.96846640393459,2.05982597403046e-12,1.91788523872908e-11,17.8296380631373,"3727_at","JUND"
"84869_at",1.13699948375646,8.02330417636409,8.4855102437014,1.49695374779431e-13,2.27109999033467e-12,20.4002515388915,"84869_at","CBR4"
"150737_at",1.13670921127734,4.93254798246241,10.7531049546417,1.26130885283269e-18,2.55808421202225e-16,31.8719395321611,"150737_at","TTC30B"
"7764_at",1.13650204080415,8.72113743151475,6.39743668582632,4.49414186534344e-09,1.4684639012553e-08,10.3139933470128,"7764_at","ZNF217"
"57181_at",1.13647833844794,8.50233112911623,6.89251686652995,4.22521730712285e-10,1.8129315316109e-09,12.6204327780542,"57181_at","SLC39A10"
"4236_at",1.13636454253,8.8047486834916,8.53723038002058,1.14979236801453e-13,1.8414657440508e-12,20.6590809068682,"4236_at","MFAP1"
"51249_at",1.13604655889612,8.38326981670964,6.9790130127808,2.7777885436232e-10,1.253032823774e-09,13.0301327425809,"51249_at","TMEM69"
"51002_at",1.13586389272776,8.48850543282201,6.10586520187261,1.75076986293372e-08,5.02068736837944e-08,8.99023758376647,"51002_at","TPRKB"
"23517_at",1.13579526067123,8.58652588667338,8.18549077082241,6.87963470576021e-13,7.7970299906799e-12,18.9045746570974,"23517_at","MTREX"
"25925_at",1.13576999362628,5.64778044710505,5.91697968281069,4.1639461226934e-08,1.10599419576312e-07,8.14815358641458,"25925_at","ZNF521"
"10561_at",1.13570080406952,6.84877469633749,5.52451452671366,2.41970393623634e-07,5.55103767833634e-07,6.44157785413209,"10561_at","IFI44"
"80135_at",1.13542047171307,9.02655936893974,7.94656634500211,2.30006872281562e-12,2.10051750861147e-11,17.7215314800838,"80135_at","RPF1"
"5916_at",-1.13536025331083,7.5247171822946,-10.2843864451412,1.41915480019038e-17,1.62402049872065e-15,29.4948705587886,"5916_at","RARG"
"388942_at",-1.13508415640683,6.06259881582312,-5.98556963355317,3.04418235716445e-08,8.30319992066e-08,8.45246209819405,"388942_at","LINC01913"
"126295_at",1.13482193901798,6.56910053633676,7.26779054040782,6.76608341453588e-11,3.66463386206645e-10,14.410747498741,"126295_at","ZNF57"
"9917_at",1.13482004212356,7.20872182222761,8.19035012175135,6.71231118517427e-13,7.64710691418853e-12,18.928714958244,"9917_at","FAM20B"
"25913_at",1.13460874404779,7.4486513426129,7.64922915260801,1.0213826576349e-11,7.22584055521732e-11,16.2611640789139,"25913_at","POT1"
"7480_at",-1.13457603865123,6.86984262839036,-9.21874183361015,3.48539611237765e-15,1.1478851828321e-13,24.0902815436035,"7480_at","WNT10B"
"3934_at",-1.13447036153199,8.74671928983281,-2.81998565447341,0.00574322796585431,0.00740879662778258,-3.1070290624774,"3934_at","LCN2"
"64216_at",1.13421657317732,8.21882973296124,7.73276030942429,6.72817123152412e-12,5.07623791920958e-11,16.6699703135162,"64216_at","TFB2M"
"51110_at",1.13405354426731,6.76768217478625,5.23536732097772,8.51431646405303e-07,1.77261163176809e-06,5.22525104312828,"51110_at","LACTB2"
"10240_at",1.13398560733656,7.47394736091421,8.41672083269992,2.12540138419796e-13,3.0191901493697e-12,20.0564261399614,"10240_at","MRPS31"
"7942_at",-1.13393700461316,7.56601553398421,-8.12926988870479,9.14518826932806e-13,9.79759605172155e-12,18.6255005030882,"7942_at","TFEB"
"11025_at",-1.13369337208051,7.72374060724787,-9.37631143368437,1.54716668591738e-15,5.97965328194938e-14,24.8876596233965,"11025_at","LILRB3"
"25901_at",1.1335488103066,8.02262451725044,8.44715774277991,1.82015546749326e-13,2.66695741030987e-12,20.2084955154614,"25901_at","CCDC28A"
"114908_at",1.13308061260393,10.1844892031698,6.0927074954579,1.86040329047664e-08,5.30389714712922e-08,8.9311695210943,"114908_at","TMEM123"
"7342_at",1.13257615878539,9.19064608194591,7.19899793629494,9.48745466908228e-11,4.89894180593601e-10,14.0801544417341,"7342_at","UBP1"
"5420_at",1.13224682467133,9.81023094354706,5.6309857425629,1.50972579274107e-07,3.60644001615255e-07,6.89848668998194,"5420_at","PODXL"
"8492_at",1.13215955329946,6.18688891285955,5.19321225018092,1.01985001826521e-06,2.09639817101301e-06,5.05105260758161,"8492_at","PRSS12"
"120534_at",1.13214295921542,7.68421745843356,10.17191150698,2.53811169764361e-17,2.52381941818115e-15,28.9239196978809,"120534_at","ARL14EP"
"116159_at",1.13194828294432,6.69174252787468,9.0397312570255,8.75685940323643e-15,2.38059912353223e-13,23.1859076154147,"116159_at","CYYR1"
"6342_at",1.13191221629573,9.85985623175942,6.57845310793085,1.90769413116252e-09,6.82929160830705e-09,11.1492509336644,"6342_at","SCP2"
"9517_at",1.13141312322312,7.28366857508164,10.7162092625833,1.52575585380962e-18,3.00515220283042e-16,31.6850246264915,"9517_at","SPTLC2"
"79037_at",-1.13131883100569,7.14906444443354,-4.53975731998175,1.50714122134834e-05,2.60218145466111e-05,2.46301221655934,"79037_at","PVRIG"
"831_at",1.13125283692423,9.06918307417525,6.36038821771019,5.3494661675917e-09,1.72239020711959e-08,10.1442690294236,"831_at","CAST"
"80345_at",1.13087364799187,6.42998033263316,8.28957533966484,4.0575069227434e-13,5.06792511008998e-12,19.422285208824,"80345_at","ZSCAN16"
"100289635_at",1.13084719684469,7.63710641944848,7.69136241651335,8.2757208953297e-12,6.05644397355961e-11,16.4672175868787,"100289635_at","ZNF605"
"56999_at",1.13071376278314,9.44381301068162,5.1343543600086,1.31044551505466e-06,2.64386545162806e-06,4.80921861689096,"56999_at","ADAMTS9"
"3855_at",-1.13049762099234,9.23064510478275,-2.66308470382504,0.0089630616821014,0.0113249047308269,-3.5082376191285,"3855_at","KRT7"
"54407_at",1.1304319713588,10.6141519122281,5.04954474592552,1.87558672507993e-06,3.68921821361026e-06,4.46364725279533,"54407_at","SLC38A2"
"51426_at",1.13007707778341,5.89627766564136,9.05901817574181,7.93007182105095e-15,2.18921281916991e-13,23.2832586891962,"51426_at","POLK"
"101927546_at",-1.12981690983107,6.26617123779795,-9.25251835554752,2.92875450846996e-15,1.00658737166944e-13,24.2611122170884,"101927546_at","ANO7L1"
"79876_at",1.1297320368805,7.21074960656848,8.38684622451207,2.47451315571225e-13,3.42485996497363e-12,19.9072631968656,"79876_at","UBA5"
"396_at",-1.12971140474169,8.39205155033012,-8.06688293102951,1.2536583122226e-12,1.26939875766524e-11,18.3163060115217,"396_at","ARHGDIA"
"100507599_at",1.12967052750962,6.70627022077821,8.43949576910928,1.89261416839042e-13,2.75667139659863e-12,20.1702053635783,"100507599_at","TFIP11-DT"
"83590_at",-1.12933488437609,8.1844644069518,-8.60419932244744,8.16745333404471e-14,1.40471968173444e-12,20.9946105736231,"83590_at","TMUB1"
"4057_at",-1.1292617319582,6.70012415656578,-3.28004057261238,0.00140912716153641,0.00192880459585111,-1.81940626883415,"4057_at","LTF"
"80856_at",1.12921599581289,5.95989823241583,8.9107964738197,1.69837575642557e-14,4.03590823603496e-13,22.5357185350813,"80856_at","LNPK"
"27249_at",1.12869436765387,10.4914069333403,7.29030461160459,6.05618617539446e-11,3.31077976025568e-10,14.5191623922553,"27249_at","MMADHC"
"55207_at",1.12862816311725,9.18779604214273,6.73444752327647,9.05115772187312e-10,3.53891801440826e-09,11.8766507978128,"55207_at","ARL8B"
"10463_at",1.12850502660484,8.06296282163159,8.03045072037962,1.50686725131618e-12,1.4754621785832e-11,18.1359903502751,"10463_at","SLC30A9"
"57187_at",1.12836875680101,7.71735668183607,8.85730535611918,2.23485172398164e-14,5.03616091463586e-13,22.2663100857761,"57187_at","THOC2"
"100652853_at",-1.12811681069056,6.63947640244936,-6.95970207032813,3.05092223265317e-10,1.35947554956858e-09,12.9385038080773,"100652853_at","LINC01023"
"83939_at",1.12785947498481,9.6970752114721,7.21097024741283,8.94601173977211e-11,4.64949971439955e-10,14.1376153645303,"83939_at","EIF2A"
"5290_at",1.12743618136999,6.25717074031519,6.55097114765295,2.17401398517007e-09,7.66612196113337e-09,11.0218168713647,"5290_at","PIK3CA"
"28231_at",-1.12743177861639,7.69273367488217,-2.77096232462928,0.00661270851395911,0.00848129241750287,-3.23451591396562,"28231_at","SLCO4A1"
"9778_at",1.12729258343334,6.72395753093382,6.84384810750127,5.34565747395124e-10,2.2229079922131e-09,12.3907332594942,"9778_at","KIAA0232"
"162989_at",-1.12706722156272,8.57864581557546,-6.6596359571822,1.29521053177925e-09,4.84586164985684e-09,11.5269581936422,"162989_at","DEDD2"
"55009_at",-1.12677367671974,8.49126611810282,-7.85183488449867,3.70376941108513e-12,3.08013830746977e-11,17.2547297947847,"55009_at","FAM174C"
"55471_at",1.12668834270528,5.30069562974306,11.2810739809795,8.3041748265911e-20,3.69788515538896e-17,34.5431566233429,"55471_at","NDUFAF7"
"4927_at",1.12654632470685,7.1800816854759,8.4110623394974,2.18753086225097e-13,3.08604560484496e-12,20.0281660214002,"4927_at","NUP88"
"9987_at",1.12640179761749,8.81012431039464,6.35328264982123,5.53097917830997e-09,1.77580842458466e-08,10.1117664652396,"9987_at","HNRNPDL"
"65117_at",1.12617221970507,9.14889269427601,6.8819345976324,4.44714661834328e-10,1.89545050624519e-09,12.5704368313684,"65117_at","RSRC2"
"54802_at",1.12593364925333,7.54652225356805,7.29074988952116,6.04291814057135e-11,3.30529065931812e-10,14.5213076750478,"54802_at","TRIT1"
"84446_at",-1.12591996095016,6.53356233736254,-9.90513013874924,1.00796226847163e-16,6.942498897658e-15,27.569527360654,"84446_at","BRSK1"
"64848_at",1.12520344304369,6.77489533676845,8.07482488582396,1.20434950607398e-12,1.22867240942605e-11,18.3556377766796,"64848_at","YTHDC2"
"399949_at",1.12478645911026,6.25854711055666,5.51693989999692,2.50186382046556e-07,5.72030120531494e-07,6.40925190115098,"399949_at","HOATZ"
"79866_at",1.1246992104698,7.07328841858851,8.14926070748416,8.26519121032594e-13,9.03437442648434e-12,18.7246858325823,"79866_at","BORA"
"6279_at",1.12469033494761,7.45571914484403,2.49959375890553,0.0139829038190611,0.0172941554057268,-3.90490438131121,"6279_at","S100A8"
"3735_at",1.12456392461553,11.0197671994657,9.12471363638679,5.65587309578156e-15,1.67178794363621e-13,23.6150227126764,"3735_at","KARS1"
"137392_at",1.12431638546445,8.08441573207279,8.59296776903942,8.64987233110603e-14,1.46797004830469e-12,20.9383081740946,"137392_at","CIBAR1"
"25938_at",1.12392464623869,7.75938044701329,7.01420712160914,2.34083146856299e-10,1.07897371291729e-09,13.1973587156732,"25938_at","HEATR5A"
"9525_at",1.12390737827158,8.84709478988628,7.52438712279929,1.90195227710409e-11,1.22322105005338e-10,15.6524723679176,"9525_at","VPS4B"
"256949_at",-1.12345471421582,6.58513021431224,-7.79220390923287,4.99564718090315e-12,3.96170487238173e-11,16.9616037051987,"256949_at","KANK3"
"10128_at",1.12327810643334,8.33483473708008,8.74782298471353,3.91719025054567e-14,7.85124511665141e-13,21.7155760600868,"10128_at","LRPPRC"
"84919_at",1.12312841022099,8.26270911872206,5.41012617943352,3.996666046614e-07,8.81150654384255e-07,5.95600849899357,"84919_at","PPP1R15B"
"3298_at",1.12286204299417,6.44000631570952,8.69289884131944,5.18914090626658e-14,9.71711969358181e-13,21.4396541229864,"3298_at","HSF2"
"9317_at",1.12273940455416,6.75813097431417,6.86288578239044,4.8760927695942e-10,2.0513839452119e-09,12.4805123721466,"9317_at","PTER"
"4007_at",-1.12243008182085,5.64805782760797,-8.53530941799102,1.16112072057904e-13,1.85670545201725e-12,20.6494628377575,"4007_at","PRICKLE3"
"51321_at",1.12227236333123,8.10082354857453,6.79673896182185,6.70875008163881e-10,2.71853682833411e-09,12.1689764131136,"51321_at","AMZ2"
"5427_at",1.12209744059603,7.25536395622194,6.42052506036617,4.03093417918527e-09,1.33069549921726e-08,10.4199797177947,"5427_at","POLE2"
"51108_at",1.12178459194733,8.88759969868121,10.0106025318211,5.84332217876788e-17,4.63932602751478e-15,28.1049724978052,"51108_at","METTL9"
"11070_at",-1.12171240359471,8.27798960012787,-6.87917161323456,4.5069663772192e-10,1.9145727762538e-09,12.5573877798992,"11070_at","TMEM115"
"56180_at",1.12168143167542,6.95594083931781,9.08297398757156,7.01078524798483e-15,1.98081275889271e-13,23.4042071892824,"56180_at","MOSPD1"
"145788_at",1.12164917997993,5.90323639580215,8.30914558800676,3.67354076678361e-13,4.71188535170917e-12,19.5197721758914,"145788_at","PIERCE2"
"55703_at",1.12132945913491,7.69894367343008,9.08513086877614,6.9334298801889e-15,1.96166267494184e-13,23.415098548908,"55703_at","POLR3B"
"81537_at",1.12125611509299,6.76598020551892,6.91276025359398,3.83078081829085e-10,1.6603832899253e-09,12.7161513890816,"81537_at","SGPP1"
"6618_at",-1.12064842988491,7.1698299333417,-7.90599599525559,2.82110208409736e-12,2.4773798175825e-11,17.5214492517877,"6618_at","SNAPC2"
"84460_at",1.12039982872769,6.04396958139672,4.90293446343767,3.4591561011742e-06,6.54390040417918e-06,3.87454141804934,"84460_at","ZMAT1"
"11222_at",1.12033937568566,10.2944150602845,5.05112611762629,1.86314412382594e-06,3.66544796700446e-06,4.47005914649961,"11222_at","MRPL3"
"8453_at",1.12008542358795,6.55882684925118,10.2792709731872,1.45717518848797e-17,1.64910367740263e-15,29.468905652842,"8453_at","CUL2"
"131177_at",-1.11984630407846,6.93585122069775,-9.12881302211683,5.53780212966458e-15,1.64400491049347e-13,23.6357328996564,"131177_at","FAM3D"
"10457_at",1.11984626896606,9.59771896771326,4.2143930280907,5.31721657576956e-05,8.4959332556992e-05,1.26069641879332,"10457_at","GPNMB"
"9021_at",-1.11956492698802,7.25787967236133,-5.12986117473686,1.33568430533543e-06,2.69054551189801e-06,4.79082416228249,"9021_at","SOCS3"
"9188_at",1.11946383313699,9.53554041407419,7.06602085328354,1.81853065674744e-10,8.64433812471667e-10,13.4440914881152,"9188_at","DDX21"
"57763_at",1.11936625769711,8.64131650579259,5.41693002194573,3.87970803868092e-07,8.57580009327074e-07,5.98473276479542,"57763_at","ANKRA2"
"7357_at",1.11930335144496,8.11827970095444,5.73546341457148,9.46339706287056e-08,2.34597876601526e-07,7.35131795851794,"7357_at","UGCG"
"80352_at",-1.11929097933007,7.00592386623217,-7.38233590166575,3.84569567635227e-11,2.23729708135189e-10,14.9634286260888,"80352_at","RNF39"
"100506710_at",1.11925504129116,8.10430309545395,6.50912664746259,2.6515708009988e-09,9.1500633907782e-09,10.8282069792239,"100506710_at","EBLN3P"
"51375_at",1.11880648200368,8.80641182349856,6.87552066952558,4.58723383891919e-10,1.94504032201243e-09,12.5401480398646,"51375_at","SNX7"
"64426_at",1.11874285019381,7.84277291492305,5.52137396598675,2.45344286665886e-07,5.62117134663368e-07,6.42817206943876,"64426_at","SUDS3"
"254170_at",1.11859963920715,7.58252762389714,9.14366260653655,5.13032761559114e-15,1.55458033842853e-13,23.710761092472,"254170_at","FBXO33"
"11007_at",-1.11855361402508,8.72468831352086,-5.52914953479255,2.37073920599592e-07,5.44724867028833e-07,6.46137040484138,"11007_at","CCDC85B"
"57696_at",1.11844872211285,5.96033068747922,7.96438581801901,2.10261480983025e-12,1.94798560671926e-11,17.8094895002479,"57696_at","DDX55"
"50640_at",1.11827348176213,8.23873885550787,5.87442147099006,5.05307816653421e-08,1.31873172586682e-07,7.96020844660318,"50640_at","PNPLA8"
"64651_at",-1.11825124557933,8.33104647751091,-4.61811307915487,1.10323416020467e-05,1.93996467830994e-05,2.76156395002192,"64651_at","CSRNP1"
"159090_at",1.11771286466625,7.86905679442232,7.2089165668975,9.0366615045087e-11,4.68743920633974e-10,14.1277565261905,"159090_at","PABIR2"
"84061_at",1.11760530956938,9.36861294500289,7.2239228747735,8.39469891728984e-11,4.41368102211922e-10,14.1998165652837,"84061_at","MAGT1"
"4924_at",-1.11729062585741,8.95460466972255,-9.58780375061619,5.19409908041599e-16,2.49755693810425e-14,25.9594070612333,"4924_at","NUCB1"
"11260_at",1.11727409522879,8.64142564356144,7.42435366006585,3.12389544496288e-11,1.87708636827866e-10,15.1668333865634,"11260_at","XPOT"
"9474_at",1.11719184734326,7.56391872436098,7.97288832904736,2.01443518120561e-12,1.88590906086909e-11,17.851474780603,"9474_at","ATG5"
"892_at",1.11700984290165,9.6186450595401,8.2755311507529,4.35743681454617e-13,5.38670704340155e-12,19.3523535135629,"892_at","CCNC"
"29089_at",1.11700488430126,7.55790087165545,4.23219524061188,4.97019599261372e-05,7.96631414027382e-05,1.32487177689015,"29089_at","UBE2T"
"950_at",1.11691152225915,8.43275191896517,5.54403127249794,2.2199988415229e-07,5.1406801118873e-07,6.5249797411274,"950_at","SCARB2"
"340061_at",-1.11665832710391,8.4743656793162,-8.50451112765996,1.3587000870249e-13,2.10685939308237e-12,20.4953087553215,"340061_at","STING1"
"58986_at",-1.11635900203186,8.91961753905174,-6.96396984476525,2.98835692580497e-10,1.33624761554659e-09,12.9587462247682,"58986_at","PGAP6"
"55276_at",1.11606551156285,7.12548096857646,8.49268202053912,1.44319655386111e-13,2.20944979142683e-12,20.4361260415415,"55276_at","PGM2"
"58533_at",1.11559978993809,9.44564750554003,7.42976612350308,3.04128401836386e-11,1.83552333035254e-10,15.1930601252325,"58533_at","SNX6"
"1365_at",-1.11556029996013,10.4853217991658,-5.1299797961652,1.33501194078835e-06,2.68945560534113e-06,4.79130965837686,"1365_at","CLDN3"
"9026_at",-1.11535614270824,7.36053484557073,-9.86461844874338,1.24275159761253e-16,8.23835719271688e-15,27.3638857314495,"9026_at","HIP1R"
"5876_at",1.11526442337383,7.78802421800278,7.60747807692957,1.25781484489205e-11,8.66344293300898e-11,16.0572859386528,"5876_at","RABGGTB"
"7514_at",1.1150667451706,10.1298734218144,6.09667222380849,1.82667525537939e-08,5.21572566646103e-08,8.94896182021962,"7514_at","XPO1"
"10745_at",1.11505392956557,6.32242397479811,10.4445320284665,6.20368010463054e-18,8.58622859886837e-16,30.3075519430023,"10745_at","PHTF1"
"3320_at",1.11473528790475,11.7935608319869,5.48858849334801,2.83435501123768e-07,6.41180873000472e-07,6.28847273974774,"3320_at","HSP90AA1"
"840_at",1.11452670561003,7.25404630810789,8.78196677272629,3.28856436033977e-14,6.83364700452873e-13,21.8872297794197,"840_at","CASP7"
"60682_at",1.11439721031909,8.97862657119831,7.37357684939064,4.0158382505294e-11,2.32177337634333e-10,14.9210711731741,"60682_at","SMAP1"
"79980_at",1.11427901342958,5.68277701790458,8.39253833457397,2.40385541178879e-13,3.3474217712496e-12,19.935676201752,"79980_at","DSN1"
