"","logFC","AveExpr","t","P.Value","adj.P.Val","B","probe.id","symbols"
"7529_at",1.42111830139449,10.5782009525927,11.4011924820455,3.97554456398737e-20,1.52215055791995e-18,35.2588416204349,"7529_at","YWHAB"
"25950_at",1.42089305921424,8.07801936965815,9.22527516334253,3.13815570540732e-15,2.4148002054682e-14,24.1156002591918,"25950_at","RWDD3"
"4698_at",1.42084059704893,8.7992877289362,8.51311885838272,1.22813281326918e-13,6.38828657872166e-13,20.4969956565511,"4698_at","NDUFA5"
"26275_at",1.42004609021072,8.54671790227478,8.52886090521003,1.13300677632863e-13,5.94480297292922e-13,20.5765020785317,"26275_at","HIBCH"
"51157_at",-1.41975725199298,9.51270495046076,-9.76248183889071,1.93920964636568e-16,2.13678162432246e-15,26.8651453172365,"51157_at","ZNF580"
"10635_at",1.41878868528266,6.4127913183554,7.50141032172852,2.04909504051707e-11,6.85508130164163e-11,15.4568817633974,"10635_at","RAD51AP1"
"134492_at",1.41830554677398,8.48483604065276,12.0480479622334,1.43335263203369e-21,9.74047521821843e-20,38.5435014562292,"134492_at","NUDCD2"
"26271_at",1.41786596918658,6.63811777040156,9.16341560031006,4.32097454025198e-15,3.20227360645881e-14,23.7998188605825,"26271_at","FBXO5"
"23536_at",1.41687771705896,6.90694709635728,14.3913008822549,1.13919798759691e-26,8.20997628776135e-24,50.1435709662342,"23536_at","ADAT1"
"26278_at",1.41667563855325,7.50385651613459,9.79461111760677,1.6413714446261e-16,1.8433033263005e-15,27.0298816130357,"26278_at","SACS"
"26258_at",1.41622758665777,7.31275429535673,11.3700774366163,4.66746684414661e-20,1.71341202214156e-18,35.1002197942041,"26258_at","BLOC1S6"
"28998_at",1.41537278589002,8.19188204826524,9.29406956178293,2.19836648214141e-15,1.76870930951236e-14,24.4670285150561,"28998_at","MRPL13"
"26060_at",1.41469072982645,7.31671447055425,12.8134039321795,2.92417056386167e-23,4.43694146889945e-21,42.3902938130836,"26060_at","APPL1"
"8161_at",1.41468814440072,6.620383209992,12.3985765027252,2.3967406296282e-22,2.41632615451123e-20,40.3112898026968,"8161_at","COIL"
"4436_at",1.41145080740432,7.24194962316089,8.28243854480048,3.99067936004849e-13,1.84401254254981e-12,19.3351078866896,"4436_at","MSH2"
"2729_at",1.41030039060628,8.71407091934036,6.0697635207059,2.02579742049917e-08,4.35246846669865e-08,8.6955576885803,"2729_at","GCLC"
"55536_at",1.40708224987533,7.05341637225069,7.85699972555654,3.44874542859871e-12,1.32689897369301e-11,17.2104697595265,"55536_at","CDCA7L"
"151246_at",1.40593769751638,6.4456130008518,8.58451461584014,8.51858808842544e-14,4.60044182450057e-13,20.8577919224716,"151246_at","SGO2"
"129531_at",1.40369590267909,7.96537599631104,9.40311106252557,1.25000134863562e-15,1.06732086808887e-14,25.0245344491025,"129531_at","MITD1"
"10262_at",-1.40206065392776,8.77310926212838,-13.2807045311873,2.7852803861159e-24,6.41052622799978e-22,44.7133945719032,"10262_at","SF3B4"
"171424_at",1.40137921173243,7.23979696482583,9.0359327194707,8.3476578763368e-15,5.73610949140835e-14,23.14977213797,"171424_at","SPA17P1"
"9582_at",1.40098772511461,6.68786936175774,5.4912167635263,2.76034339353982e-07,5.18599230241857e-07,6.15094795224933,"9582_at","APOBEC3B"
"3164_at",-1.40035540540452,8.1281003133325,-6.01073726175193,2.65893114782809e-08,5.63475539334892e-08,8.43006675993051,"3164_at","NR4A1"
"153643_at",1.39893788424851,6.2571546419768,7.24590834175994,7.27062245990752e-11,2.20769982906531e-10,14.2119016790333,"153643_at","FAM81B"
"669_at",1.39819934587403,5.63224451471739,10.3411217342828,9.61437359479344e-18,1.59854568762783e-16,29.8337052516253,"669_at","BPGM"
"55591_at",1.39757790861241,7.22078046533119,10.0475050980025,4.41579952591906e-17,5.99879874004697e-16,28.3271204842048,"55591_at","VEZT"
"2009_at",1.39698975580943,6.35085936829142,12.4300389050206,2.04224503799725e-22,2.09830321336425e-20,40.4694858769807,"2009_at","EML1"
"10283_at",1.39601473088943,7.31512126656257,13.0844589557752,7.45777910622037e-24,1.37626258749386e-21,43.7403578062639,"10283_at","CWC27"
"3561_at",-1.39409570301444,7.6202432945401,-9.3827817222288,1.38879671280045e-15,1.17070419197549e-14,24.9205532617454,"3561_at","IL2RG"
"160_at",-1.39297166078909,7.84278450926423,-12.8080408678558,3.00450514872985e-23,4.52531496077811e-21,42.3635124996104,"160_at","AP2A1"
"266812_at",1.39134793988909,6.77793224358187,9.98672270570557,6.05445603959472e-17,7.88927974014366e-16,28.0152630879685,"266812_at","NAP1L5"
"26145_at",-1.39132291743268,7.78774574215451,-12.6795679275522,5.75522662910288e-23,7.8593374847029e-21,41.7211854523456,"26145_at","IRF2BP1"
"100287896_at",1.39131847839779,5.39282119394559,12.09861038724,1.10678677704123e-21,8.00191369200648e-20,38.799076229235,"100287896_at","LIPT2-AS1"
"839_at",1.39122581393958,8.04490927207877,12.2358100479862,5.49269012255654e-22,4.59233732532441e-20,39.4916078974391,"839_at","CASP6"
"6790_at",1.38816140776683,7.03599516932435,8.74444043940999,3.74766173113228e-14,2.20341856775298e-13,21.6677920836788,"6790_at","AURKA"
"149371_at",1.38566429028752,6.9613105976771,9.48425379471447,8.20965482192212e-16,7.42457259921645e-15,25.4397395158216,"149371_at","EXOC8"
"4199_at",1.38541334257613,5.64839580458551,11.5888851263352,1.51192462281505e-20,6.81078255320594e-19,36.214572060618,"4199_at","ME1"
"1059_at",-1.38540945899129,8.09513012697842,-9.63189154432676,3.81838889363539e-16,3.84164430732943e-15,26.195823135101,"1059_at","CENPB"
"92747_at",-1.38317491694036,6.12571010933213,-3.47211419998503,0.000748832874998515,0.00102124451474498,-1.42303547535421,"92747_at","BPIFB1"
"29889_at",1.38303958641962,7.08317485495378,8.43744976237303,1.80882698538243e-13,9.04590135951507e-13,20.1151958202973,"29889_at","GNL2"
"2122_at",1.38213771661738,9.38154177688949,7.56559048020293,1.48787873883567e-11,5.08300668550866e-11,15.7716831110476,"2122_at","MECOM"
"401548_at",1.38059519459443,7.53862906606956,7.42287705888504,3.02829157375313e-11,9.82911180427176e-11,15.0727777673838,"401548_at","SNX30"
"92104_at",1.38054661150158,4.71400964084561,14.5091747535052,6.40548620551579e-27,4.85962886791798e-24,50.7117849986188,"92104_at","TTC30A"
"1958_at",-1.38007268472098,9.50906339352075,-5.86364349347159,5.20939581383782e-08,1.06880272286312e-07,7.77403030177823,"1958_at","EGR1"
"129401_at",1.37953404924091,7.35303193540023,9.44645617815224,9.98593800514567e-16,8.77528760606623e-15,25.2462967385762,"129401_at","NUP35"
"55297_at",1.37916546334785,6.62775587128687,11.401698279705,3.96519029254392e-20,1.52102917513988e-18,35.2614197180905,"55297_at","CCDC91"
"9055_at",1.37876555344981,7.69106946628403,5.8733395295297,4.9846586801084e-08,1.02505519931072e-07,7.81702428347346,"9055_at","PRC1"
"5723_at",1.37844660503966,6.05618674578413,7.31789786011442,5.0952243615275e-11,1.59077237953863e-10,14.561295123209,"5723_at","PSPH"
"10486_at",1.37829235374926,7.48486887985605,10.5456879617809,3.32548508616449e-18,6.42902715530309e-17,30.8830048825241,"10486_at","CAP2"
"51441_at",1.37781693698383,9.49854705314868,11.3241690100284,5.91475068837212e-20,2.11076224913962e-18,34.8660923651982,"51441_at","YTHDF2"
"990_at",1.37729214236688,5.33727030748469,8.22899095219056,5.23919857038306e-13,2.36491281436154e-12,19.0668149507697,"990_at","CDC6"
"285203_at",1.37676553920825,6.42765519082087,8.07858290522502,1.12495180161286e-12,4.75319981523057e-12,18.3138303387625,"285203_at","EOGT"
"85313_at",1.37584931344643,7.0982347093509,8.34422272371841,2.91213907008944e-13,1.38758447805797e-12,19.6456919193091,"85313_at","PPIL4"
"4256_at",1.37573232692499,10.9292632800885,7.10847760966386,1.42903294870829e-10,4.1509232730205e-10,13.5481145252749,"4256_at","MGP"
"10769_at",1.37281058667006,7.85216434233507,7.75093610422121,5.88080053582547e-12,2.16542006427915e-11,16.6850852811449,"10769_at","PLK2"
"5205_at",1.37239707781185,7.45886786063394,9.28620258139086,2.28971397170035e-15,1.83534936484021e-14,24.4268284856638,"5205_at","ATP8B1"
"57104_at",-1.37224927005493,8.46226940071302,-14.2628852345244,2.13690389111468e-26,1.24572398545527e-23,49.5227009384462,"57104_at","PNPLA2"
"134728_at",1.37120694898433,4.81504122732571,16.6452502882458,2.51142577469321e-31,1.02888091137631e-27,60.7125815553194,"134728_at","IRAK1BP1"
"8520_at",1.3706683885063,8.59997195558138,9.12017942629068,5.40279023664904e-15,3.90786564998301e-14,23.5792393486486,"8520_at","HAT1"
"139341_at",1.37018035928874,7.47196453423647,10.7381343428341,1.22585954515347e-18,2.753891134186e-17,31.8694547992755,"139341_at","FUNDC1"
"63920_at",1.36916889216364,6.58831796124839,10.0751297286635,3.82572193579943e-17,5.3237831612035e-16,28.4688631204694,"63920_at","ZBED8"
"100303755_at",1.36858549034908,7.32295821621515,11.9372180782418,2.52791053771873e-21,1.54572296879494e-19,37.9826525150846,"100303755_at","PET117"
"28815_at",-1.36827691167069,7.63401502587271,-9.70224908655929,2.65072581899974e-16,2.79595611103969e-15,26.5563766454815,"28815_at","IGLV2-14"
"56952_at",1.3676574005579,8.06696297854226,8.58230385911559,8.61569580330349e-14,4.64675915836937e-13,20.8466120891225,"56952_at","PRTFDC1"
"55212_at",1.36679733257067,5.55751733142388,13.2982938338335,2.55041230447003e-24,5.94674082425875e-22,44.8004199469765,"55212_at","BBS7"
"130733_at",1.36616118383362,6.87119153739598,5.20041871206452,9.7667085626722e-07,1.73228208674151e-06,4.92486454365831,"130733_at","TMEM178A"
"101930085_at",1.36402477357497,5.40735262748974,12.4737857663761,1.63497674892597e-22,1.77595580781184e-20,40.6893133713791,"101930085_at","HERPUD2-AS1"
"55631_at",1.36261150408407,8.07109330848194,9.48248593613875,8.28521822777312e-16,7.48299868508397e-15,25.4306906213795,"55631_at","LRRC40"
"51449_at",1.36216486367069,7.68794898554585,8.80293519699941,2.77393798530151e-14,1.68011075372313e-13,21.9646409182898,"51449_at","PCYOX1"
"5866_at",-1.36190039008869,8.00460710203837,-12.588352225838,9.13834029556574e-23,1.10763173144597e-20,41.2642446808572,"5866_at","RAB3IL1"
"1266_at",1.36051619425703,9.20902376443086,8.78645886186662,3.0193454261649e-14,1.81426435052983e-13,21.8809971319724,"1266_at","CNN3"
"8900_at",1.36049554416526,6.58261937832644,7.36495289449689,4.03639101330431e-11,1.28287716860397e-10,14.7902733982317,"8900_at","CCNA1"
"28982_at",1.35958696138734,7.13237805987103,11.8836011806637,3.32737324808801e-21,1.92536479135127e-19,37.7110185657877,"28982_at","FLVCR1"
"10755_at",-1.35841104267378,9.44228956181862,-16.3956491701627,7.98463484089017e-31,2.7259543346799e-27,59.5739500395458,"10755_at","GIPC1"
"701_at",1.35694725021707,7.64810711994276,5.34711768973904,5.18592519262978e-07,9.4728456969706e-07,5.53862160884835,"701_at","BUB1B"
"24137_at",1.35633207861728,6.66830758106459,6.90276147857668,3.89879226453658e-10,1.05792635775291e-09,12.5629185107231,"24137_at","KIF4A"
"9451_at",1.35623683819752,8.33415762463874,8.90762022572197,1.61798643365396e-14,1.035066649187e-13,22.4966054996991,"9451_at","EIF2AK3"
"4925_at",1.3561706829133,7.46614370861826,10.2073888456405,1.925126564411e-17,2.92322405822053e-16,29.1475200820457,"4925_at","NUCB2"
"57633_at",1.35566184414154,5.17515256223769,5.68227628111468,1.1811325101246e-07,2.32570588651276e-07,6.97656806995268,"57633_at","LRRN1"
"64135_at",1.35564236275521,7.56096905228352,9.29024971076936,2.24225710372435e-15,1.80189856856373e-14,24.447508801895,"64135_at","IFIH1"
"79733_at",1.3553779610021,5.27162729702187,7.30088824547674,5.54227090523563e-11,1.72011935186131e-10,14.4786393031988,"79733_at","E2F8"
"55172_at",1.35482948608965,7.20602892536129,11.6873995912834,9.10979546607857e-21,4.38215317261994e-19,36.7153949234974,"55172_at","DNAAF2"
"51018_at",1.35433564348939,6.36468022005209,12.377250446584,2.67152157854961e-22,2.61967461283415e-20,40.2040141731689,"51018_at","RRP15"
"54505_at",1.35299659210566,8.14856665206187,8.18082540357227,6.69380815718084e-13,2.95063409278443e-12,18.8253525747022,"54505_at","DHX29"
"55552_at",1.35243673701412,6.23706473122721,11.1612855203365,1.37160401318473e-19,4.28945597039328e-18,34.0345872652031,"55552_at","ZNF823"
"8870_at",-1.35171509043884,10.1572811711501,-4.43542786947929,2.25544831232461e-05,3.51175153767539e-05,1.89849877377008,"8870_at","IER3"
"23136_at",1.35141401357992,6.44466705349302,9.29763050293903,2.15822360766918e-15,1.73846057331874e-14,24.4852258421077,"23136_at","EPB41L3"
"23075_at",1.34971582619147,6.69173611558415,7.98295239219359,1.8258920696829e-12,7.39161524809969e-12,17.8367314504541,"23075_at","SWAP70"
"85463_at",1.34877964449246,6.28660400815617,10.1750879219206,2.27666195531911e-17,3.38672066033092e-16,28.981773988008,"85463_at","ZC3H12C"
"93594_at",1.34821472958331,5.6286673315603,12.3085144073754,3.79136364861097e-22,3.36238232431726e-20,39.8580035439065,"93594_at","TBC1D31"
"5965_at",1.34714644018841,7.36776555819002,10.3842395859791,7.68627906496454e-18,1.31753757629066e-16,30.0549167148306,"5965_at","RECQL"
"8382_at",1.3467597143013,7.83365020965298,10.3676377508133,8.37803415234567e-18,1.41480339304739e-16,29.9697449165167,"8382_at","NME5"
"79728_at",1.34635347907926,7.3690269359762,13.0925707814083,7.15973555076148e-24,1.34550479836512e-21,43.7806532538954,"79728_at","PALB2"
"7123_at",-1.34614528745701,9.44113675145404,-4.35145123263327,3.12672583195276e-05,4.81200991297673e-05,1.5857502809308,"7123_at","CLEC3B"
"55179_at",1.34522872531591,8.09335361089797,8.81067259566715,2.66565878927506e-14,1.61883648501365e-13,22.0039285148666,"55179_at","FAIM"
"5339_at",-1.34492964019062,7.1608417055256,-11.0151097917748,2.92072311233813e-19,8.15096624429622e-18,33.2873845606982,"5339_at","PLEC"
"8706_at",1.34445808688988,5.89618650680611,10.6929173323628,1.54966874033015e-18,3.34846144271337e-17,31.6377565275509,"8706_at","B3GALNT1"
"951_at",-1.34406079120194,6.03233512659715,-8.49041272770051,1.3795228859953e-13,7.08331831177401e-13,20.382363031164,"951_at","CD37"
"134510_at",1.34402840285851,8.2324599998848,9.44825654147774,9.89321878578819e-16,8.71249757558406e-15,25.2555094471185,"134510_at","UBLCP1"
"92154_at",-1.34299600361714,6.32563508851753,-11.5454211840397,1.89095749955727e-20,8.24135604700662e-19,35.9934295210356,"92154_at","MTSS2"
"3622_at",1.34137993615015,7.11102909435044,11.7601043106932,6.27042246425235e-21,3.1871794977108e-19,37.0846245413956,"3622_at","ING2"
"27152_at",1.34077647367024,5.80956599069637,8.45259822682632,1.67399517736758e-13,8.43752884183011e-13,20.1915793517309,"27152_at","INTU"
"55717_at",1.34041919569356,8.54012317144613,8.673768437218,5.38846132632272e-14,3.05669459452768e-13,21.3095516634054,"55717_at","WDR11"
"9702_at",1.33859931332794,7.25466034622112,10.7453889830736,1.1806209219823e-18,2.67816599843693e-17,31.9066236311315,"9702_at","CEP57"
"10578_at",-1.3370654214711,11.2792278117404,-4.39359649166748,2.65523262622734e-05,4.10892083671835e-05,1.74219386924355,"10578_at","GNLY"
"8665_at",1.33670669026962,5.91317354304163,12.4966479072839,1.45565185373205e-22,1.62937555037417e-20,40.804131797875,"8665_at","EIF3F"
"23255_at",1.33611814016682,7.33205973829163,4.89131869674204,3.59280334669763e-06,6.02053204791838e-06,3.66534962739924,"23255_at","MTCL1"
"64946_at",1.33540041707707,5.85923088171259,6.22830524779322,9.7028191332551e-09,2.1619987721701e-08,9.41472524173973,"64946_at","CENPH"
"26157_at",1.33461368404739,6.7808450468572,10.1328370418799,2.83515942238246e-17,4.1188230927718e-16,28.7649713898655,"26157_at","GIMAP2"
"55074_at",1.33398907975385,7.25194374537622,9.61432716325267,4.18258439534533e-16,4.16307379758279e-15,26.1058348597204,"55074_at","OXR1"
"91351_at",1.33347011236962,7.3286280576222,9.64863793866591,3.50070144568013e-16,3.56226370657286e-15,26.2816290612296,"91351_at","DDX60L"
"105373159_at",-1.33263952471375,7.52310515629108,-13.0954169353614,7.05802058410331e-24,1.33867123745159e-21,43.7947899949067,"105373159_at","RAB4A-AS1"
"143888_at",1.33129627020958,7.73112416196412,9.17107308821252,4.1532802204884e-15,3.09560730985474e-14,23.8388969782545,"143888_at","POGLUT3"
"51306_at",1.33046759007474,8.76177202484331,8.57903973857629,8.76109287071049e-14,4.71772414205136e-13,20.8301062785533,"51306_at","FAM13B"
"1072_at",-1.3303740404439,12.2599375683936,-14.1115757340812,4.49469342370116e-26,2.48835946192148e-23,48.7887135839642,"1072_at","CFL1"
"55791_at",1.330249999203,6.2728252735303,9.55678632701457,5.636807850073e-16,5.3785033237251e-15,25.8111013210858,"55791_at","LRIF1"
"64395_at",1.32996982120921,7.56376765883873,11.9989601369696,1.84265412305619e-21,1.18642690376593e-19,38.2952027217469,"64395_at","GMCL1"
"5984_at",1.32960529004924,8.04161656222043,7.82203602990788,4.11290463842285e-12,1.56305637501769e-11,17.0370710398483,"5984_at","RFC4"
"147463_at",1.32925900467088,5.93533754004296,7.36528737098111,4.02970652883364e-11,1.28095140497561e-10,14.7919026915199,"147463_at","ANKRD29"
"92667_at",1.32791581890881,7.86225103437601,9.26733610919545,2.52452064554761e-15,1.99584256670773e-14,24.3304342775251,"92667_at","MGME1"
"29883_at",1.32729415467754,6.98668274777223,12.4327535465299,2.01424244642424e-22,2.08382536730072e-20,40.4831315422322,"29883_at","CNOT7"
"55634_at",1.32721523965613,7.15486474399464,9.33988350559181,1.73424050288829e-15,1.42552899121845e-14,24.7011972916073,"55634_at","KRBOX4"
"216_at",1.32693214945531,9.42287918397622,5.73842546725125,9.17907332743427e-08,1.82902858014751e-07,7.22206247869768,"216_at","ALDH1A1"
"25978_at",1.32661437415724,7.73381476735659,11.6363609361908,1.18431237609859e-20,5.46953130912994e-19,36.4560001354664,"25978_at","CHMP2B"
"25946_at",-1.32653354044123,6.49187118542305,-13.4546759720209,1.16694449559512e-24,3.18715880636939e-22,45.5727586529792,"25946_at","ZNF385A"
"80146_at",1.32614596802798,8.46658540926102,11.0994197648416,1.88847311152153e-19,5.65548000239868e-18,33.7184565068412,"80146_at","UXS1"
"23029_at",1.32589855921002,7.97588021181033,11.7736144680687,5.85019392406234e-21,3.04150691219525e-19,37.1531986697267,"23029_at","RBM34"
"79596_at",1.32508190453639,7.48764350119988,10.7754155903049,1.0104794197436e-18,2.35328304610976e-17,32.0604484016689,"79596_at","OBI1"
"55605_at",1.32479711716932,5.8850645771028,9.34642819673691,1.6764613765297e-15,1.38414489467289e-14,24.7346574343543,"55605_at","KIF21A"
"1615_at",1.32476114505378,9.81883749950108,9.66153677226661,3.27412701166766e-16,3.36345123906722e-15,26.3477261453423,"1615_at","DARS1"
"9934_at",1.32447595035189,9.33454052467851,6.477591746434,3.00167790737654e-09,7.15040937954425e-09,10.56244496507,"9934_at","P2RY14"
"10603_at",-1.32349355360322,8.55856067558278,-14.0451475440668,6.23466918423058e-26,3.11490155048242e-23,48.4656570137014,"10603_at","SH2B2"
