"","logFC","AveExpr","t","P.Value","adj.P.Val","B","probe.id","symbols"
"1147_at",1.09508651477002,6.2661399940964,6.65203750357714,1.34311328269802e-09,4.30822619523742e-09,11.4078029505989,"1147_at","CHUK"
"57045_at",1.09474904316861,7.27085011821759,7.84607713160493,3.8124247347392e-12,2.09116297284211e-11,17.1610465107144,"57045_at","TWSG1"
"57403_at",1.09461851368312,7.9044210539274,10.9803057682183,3.91041813524209e-19,2.30838631361092e-17,33.0187854646767,"57403_at","RAB22A"
"11339_at",1.0945220224707,6.56855151997851,5.33013933067744,5.65872475316774e-07,1.20067658839743e-06,5.51927255920503,"11339_at","OIP5"
"55012_at",1.09442911840454,7.91307009709556,7.01542583934108,2.32698756522266e-10,8.57765220191129e-10,13.1247056132043,"55012_at","PPP2R3C"
"400657_at",1.09436585823103,7.54879673867805,9.98808268954254,6.56475331847344e-17,1.59705946526853e-15,27.9656478320258,"400657_at","ZNF407-AS1"
"51564_at",-1.09404925877771,8.37098516438278,-11.2059011651755,1.22490366645842e-19,9.05809628293654e-18,34.1637519679092,"51564_at","HDAC7"
"6240_at",1.09354900702088,8.3963230873439,6.49433074361963,2.84411272840166e-09,8.62582249460757e-09,10.673944278039,"6240_at","RRM1"
"90187_at",-1.09344766389491,8.69116029819315,-5.51661099959991,2.50549255087754e-07,5.5797466201539e-07,6.30942886144102,"90187_at","EMILIN3"
"85453_at",1.09336578200953,8.52323598297212,7.24253695977722,7.6609102206715e-11,3.15112620402078e-10,14.2142567914326,"85453_at","TSPYL5"
"126070_at",1.09286035033261,5.23303584728119,7.67163834428649,9.13273672928425e-12,4.61685535939434e-11,16.3024938987954,"126070_at","ZNF440"
"83723_at",-1.09173810394569,5.66511786801013,-10.7134311773068,1.5477826523408e-18,6.7652109807822e-17,31.6617540556566,"83723_at","TLCD3B"
"84274_at",1.09050621709712,8.3819757418784,9.47228803964655,9.42963477472473e-16,1.54047752901002e-14,25.3382656213587,"84274_at","COQ5"
"7771_at",1.09039503399969,6.04021487807241,10.0363703866308,5.11456454652585e-17,1.29501532967905e-15,28.2118173863646,"7771_at","ZNF112"
"27076_at",-1.09017050336187,7.57861171483347,-4.72050805802549,7.30429675812951e-06,1.34806031888931e-05,3.04965195760592,"27076_at","LYPD3"
"55037_at",1.08838700655116,7.48066405097711,8.94303889640624,1.43924733565251e-14,1.58758979124965e-13,22.6523382756027,"55037_at","PTCD3"
"34_at",1.08833869505399,8.33870315909938,7.57328646869639,1.49134096872064e-11,7.17777923009249e-11,15.8207398035049,"34_at","ACADM"
"92912_at",1.08761040683068,9.33113868125709,7.66630158958243,9.37940556093876e-12,4.72784340846912e-11,16.2763088133207,"92912_at","UBE2Q2"
"54914_at",1.08748089302714,7.28088273987358,9.94334751552691,8.27274244337463e-17,1.94110946403306e-15,27.7376014084026,"54914_at","FOCAD"
"63939_at",1.08702605826193,7.47527947871072,9.76866780253265,2.04052900484617e-16,4.19660603767761e-15,26.8473436792964,"63939_at","FAM217B"
"3339_at",-1.0867926090808,8.91194253762495,-12.2060688435856,7.38019880495702e-22,1.57612679660387e-19,39.2050799043635,"3339_at","HSPG2"
"5542_at",-1.08675383215645,5.73310487450377,-11.989057829459,2.22487183786069e-21,3.8297709854402e-19,38.1169921505461,"5542_at","PRB1"
"1657_at",1.08526767763917,7.51536092252506,6.56982021878094,1.98767941749113e-09,6.19437474332698e-09,11.0243173293421,"1657_at","DMXL1"
"9653_at",1.08450605701891,6.38025180032837,11.4923169453194,2.8159105260208e-20,2.82750545171618e-18,35.6138215123907,"9653_at","HS2ST1"
"440560_at",-1.08399075041831,5.63635816041752,-10.0953965279017,3.76954753691433e-17,9.97615138839188e-16,28.512741786828,"440560_at","PRAMEF11"
"100507599_at",1.08374616984302,6.70627022077821,9.58753743018276,5.20124720272797e-16,9.28069230842157e-15,25.9247968964247,"100507599_at","TFIP11-DT"
"554235_at",-1.08326868017124,6.67898555659271,-11.3813976846529,4.97344328311458e-20,4.37236103911241e-18,35.0527799392402,"554235_at","ASPDH"
"54622_at",1.08294263568363,7.78517572053086,7.95333504765311,2.22298302407612e-12,1.28631593969422e-11,17.6913766263877,"54622_at","ARL15"
"221476_at",-1.08287500682227,7.13445281675475,-10.3496044742418,1.01310773905929e-17,3.25274277850947e-16,29.8086201824611,"221476_at","PI16"
"6120_at",1.08262078191475,7.4688354362393,9.74745154698011,2.27695694410809e-16,4.57715270295488e-15,26.739246302432,"6120_at","RPE"
"57826_at",1.08260365996721,7.1570574552321,7.92763340943262,2.53009386798964e-12,1.44363350395264e-11,17.5641361581808,"57826_at","RAP2C"
"29089_at",1.08252049057853,7.55790087165545,4.85692663551701,4.1830400687931e-06,7.95150266974368e-06,3.58618444297206,"29089_at","UBE2T"
"10561_at",1.08220690505802,6.84877469633749,6.23383470904658,9.6699998887545e-09,2.68074540155971e-08,9.47834417345653,"10561_at","IFI44"
"10484_at",1.08219065582187,8.42644287972691,8.48986196752874,1.46410134486268e-13,1.17934140574783e-12,20.3677986200776,"10484_at","SEC23A"
"219681_at",1.08217258199767,6.5826140663345,7.0658346261848,1.82018356608743e-10,6.88289462206661e-10,13.3655078989141,"219681_at","ARMC3"
"3608_at",1.08178244830257,9.36409820774448,8.23018917059841,5.48476608132887e-13,3.72389620185418e-12,19.0679239390393,"3608_at","ILF2"
"5587_at",1.08097573216762,7.90203692580799,8.3175779955661,3.51946195906062e-13,2.52690707218358e-12,19.5045065496076,"5587_at","PRKD1"
"5636_at",1.08093531189803,8.17745956932352,10.5064515940132,4.50553577156157e-18,1.67802535899395e-16,30.6078412370543,"5636_at","PRPSAP2"
"84970_at",-1.08061409561662,6.25552465501488,-12.1461553701469,1.00051715524375e-21,2.04945934080129e-19,38.9050370169119,"84970_at","C1orf94"
"100130987_at",-1.08060910920744,6.31556919893283,-10.0519327485825,4.7192132163828e-17,1.21442667744203e-15,28.2911559689765,"100130987_at","LOC100130987"
"7071_at",1.08038028855394,9.14249493713763,6.31953000885254,6.47963412786915e-09,1.84603858229324e-08,9.86928321293744,"7071_at","KLF10"
"51633_at",1.08031074355375,6.51883459946041,7.60269822210465,1.28813463859817e-11,6.28990463338377e-11,15.9646238614339,"51633_at","OTUD6B"
"116143_at",1.08030452053405,7.57823115733615,12.2992919630351,4.59916065273155e-22,1.12837631498859e-19,39.6713670807718,"116143_at","DNAAF10"
"2537_at",1.08027347604892,10.1292295571562,4.95170665034273,2.82498904152716e-06,5.48333399363184e-06,3.9646119229239,"2537_at","IFI6"
"3987_at",1.08026421403437,10.1411766479891,8.66845520802045,5.88045000078724e-14,5.35832463594866e-13,21.2659606267403,"3987_at","LIMS1"
"306_at",1.07994819586362,7.52972126926746,4.94180392234142,2.94383844130573e-06,5.69901998351955e-06,3.92486068605335,"306_at","ANXA3"
"94239_at",1.07971267908907,8.49971695151786,7.50143303729597,2.13165838817868e-11,9.88564419820061e-11,15.4699039071954,"94239_at","H2AZ2"
"23433_at",1.07963820230409,7.45506415605285,7.66374659274434,9.49983118216551e-12,4.77767105169355e-11,16.2637743455427,"23433_at","RHOQ"
"1585_at",-1.07864301950077,7.04225373262293,-10.3752038524636,8.8758016168163e-18,2.95629138729862e-16,29.9390881259882,"1585_at","CYP11B2"
"3898_at",-1.07861243852992,7.7835578413832,-9.2145834755431,3.56085414883584e-15,4.73639846654243e-14,24.0285941285955,"3898_at","LAD1"
"51510_at",1.07849202879791,8.92346740084061,7.04655774925774,1.99958279461386e-10,7.4757170952492e-10,13.2733509222766,"51510_at","CHMP5"
"5427_at",1.07826473502008,7.25536395622194,7.30600846078188,5.60526804918238e-11,2.37817544986437e-10,14.5208139395358,"5427_at","POLE2"
"9324_at",1.07808791505414,10.7645630664429,7.40987495319065,3.35599529269887e-11,1.49184478245755e-10,15.0242925955748,"9324_at","HMGN3"
"8505_at",1.07761708631821,7.89770324140773,11.8707310930456,4.06667280271987e-21,6.08041793364335e-19,37.5222300859093,"8505_at","PARG"
"387263_at",1.0767347324331,7.62765159494543,7.86152233854902,3.52786017483689e-12,1.94783525124957e-11,17.2373045164113,"387263_at","C6orf120"
"29093_at",1.07669146147317,8.80402364123285,10.3363869387329,1.08472318935902e-17,3.45022823149538e-16,29.7412534758337,"29093_at","MRPL22"
"11073_at",1.07663192074364,7.90682730667387,8.15589281568405,7.99228286565174e-13,5.17427061378035e-12,18.6974986623843,"11073_at","TOPBP1"
"7922_at",1.07643245274742,8.01275347527839,10.2892793691058,1.38371743269465e-17,4.24371266325838e-16,29.5011415380435,"7922_at","SLC39A7"
"25774_at",-1.07622387007594,6.62095951183007,-13.1437424607841,6.52037471559251e-24,3.81609587640563e-21,43.8662212729522,"25774_at","GSTT4"
"26286_at",1.0761615135809,9.48650751959229,6.37916762261228,4.89755502508892e-09,1.42380807740451e-08,10.14274343676,"26286_at","ARFGAP3"
"22841_at",1.07598762975823,7.89353038730204,7.69494761697546,8.1287568031021e-12,4.15132022824092e-11,16.4169203395749,"22841_at","RAB11FIP2"
"10081_at",1.07591295719644,7.63807626845898,11.5567757037104,2.02393618774795e-20,2.1878127331955e-18,35.9395350834073,"10081_at","PDCD7"
"55171_at",1.07583590557409,6.88696681330983,9.27364079948001,2.6267206832812e-15,3.67274719974963e-14,24.3284633456226,"55171_at","TBCCD1"
"10247_at",1.07554008016706,7.3530284032872,8.77492381525485,3.40941405289415e-14,3.35439180881286e-13,21.8027987700369,"10247_at","RIDA"
"29088_at",1.07479924033725,9.39455879794186,8.8877107055447,1.91203172042423e-14,2.0293294176772e-13,22.3725114191387,"29088_at","MRPL15"
"11135_at",-1.07475952374977,7.44050056913248,-8.56518470742482,9.96873202420329e-14,8.43451081304338e-13,20.7462247654896,"11135_at","CDC42EP1"
"6845_at",1.07459324800032,9.33591374322766,8.40495775045144,2.25658827365212e-13,1.71580405850783e-12,19.9419437527569,"6845_at","VAMP7"
"55159_at",1.07370310022858,6.7091059919764,10.4445489711,6.20313715421679e-18,2.19077692184443e-16,30.2924611655201,"55159_at","RFWD3"
"223_at",1.07362836975475,10.5238911482234,9.90904339204445,9.87778461821284e-17,2.25570278839991e-15,27.5627405139228,"223_at","ALDH9A1"
"710_at",-1.07357229979466,10.4716320875855,-3.6083217441694,0.000473927645866029,0.000717352685873032,-0.921592287168617,"710_at","SERPING1"
"51645_at",1.07341644571051,8.0027834757622,7.28275754296424,6.28551344884325e-11,2.63782949162272e-10,14.4084157905864,"51645_at","PPIL1"
"7770_at",1.0733750232879,6.13139245061306,9.7703443424178,2.02292728724424e-16,4.16458719114683e-15,26.8558860472618,"7770_at","ZNF227"
"159090_at",1.07330288918223,7.86905679442232,8.19741351563392,6.4762928270563e-13,4.3071552684877e-12,18.9044245849897,"159090_at","PABIR2"
"10615_at",1.07329225427574,7.09752326244341,6.57018347475662,1.98424797117608e-09,6.18556314740084e-09,11.0260073799049,"10615_at","SPAG5"
"6271_at",-1.07326228642012,7.52733516655015,-4.47891832857118,1.91602465374877e-05,3.36891407788754e-05,2.12408712507839,"6271_at","S100A1"
"55333_at",1.07323360651662,7.13598311299296,7.27408453869097,6.55970565489577e-11,2.73998798195116e-10,14.3665187336957,"55333_at","SYNJ2BP"
"138724_at",-1.07311988324427,5.90779576252954,-12.0224625245391,1.87688189016213e-21,3.40230518921071e-19,38.284714737998,"138724_at","C9orf131"
"7561_at",1.07301925398929,6.91838942443209,10.6321308376733,2.35463738703798e-18,9.66581006735191e-17,31.2479082078849,"7561_at","ZNF14"
"6865_at",-1.07292642792237,5.88031436863516,-10.999717362217,3.53841108670784e-19,2.11932200877554e-17,33.1173908146984,"6865_at","TACR2"
"55133_at",1.07258942650584,7.06271890988036,10.2397084775924,1.78778864044962e-17,5.30740036390871e-16,29.2484517376709,"55133_at","SRBD1"
"7690_at",1.07251561650137,7.0104148399637,8.04073862723404,1.43061003592662e-12,8.63678631768962e-12,18.124810803882,"7690_at","ZNF131"
"54867_at",-1.07235834914271,9.3553283849468,-13.155060037996,6.16152233375187e-24,3.71213598484039e-21,43.9219949143799,"54867_at","TMEM214"
"168537_at",1.07219728607078,5.54908394722679,7.70616786078008,7.68536873071025e-12,3.94356445590854e-11,16.4720346250676,"168537_at","GIMAP7"
"1292_at",-1.07182751204284,10.5470926133639,-10.0121367955133,5.79715998008619e-17,1.44992704556881e-15,28.0882737132245,"1292_at","COL6A2"
"10155_at",-1.07180418883161,10.4595293774815,-9.33574275441955,1.90717707374186e-15,2.80248315484421e-14,24.6439721799281,"10155_at","TRIM28"
"1596_at",-1.07170288475846,4.59616174717866,-10.8311044737486,8.4358266462024e-19,4.21462129319049e-17,32.2604095265984,"1596_at","ADAM3B"
"54619_at",1.07154366667369,6.0116018792552,8.34360765025053,3.08328026864384e-13,2.2460139766323e-12,19.6347235832485,"54619_at","CCNJ"
"25842_at",1.07147861784618,7.47481128246798,8.21535594684678,5.91324681138648e-13,3.9831288288208e-12,18.9939124860317,"25842_at","ASF1A"
"51290_at",1.07030095356544,6.42629424366329,12.5463787383998,1.3147354165417e-22,4.14323696499078e-20,40.9058450895908,"51290_at","ERGIC2"
"83594_at",1.07007789135845,5.22366336149276,8.49810722929835,1.40381273859574e-13,1.13703836051385e-12,20.4091951720479,"83594_at","NUDT12"
"51319_at",1.06948155487406,4.89765623191491,19.0947042126037,6.04549958699184e-36,6.19180067699704e-32,71.0531882849546,"51319_at","RSRC1"
"57658_at",-1.06935269661955,8.46874850674284,-12.1242691431803,1.1182286227988e-21,2.2238636028554e-19,38.7953622774962,"57658_at","CALCOCO1"
"105376287_at",-1.06911639443671,7.1061962906189,-10.8790965718792,6.58696235230563e-19,3.46856907004186e-17,32.5044367696196,"105376287_at","LOC105376287"
"81794_at",-1.06808250061155,6.55478441390034,-12.406122075089,2.67299958388338e-22,7.6046838161482e-20,40.2063534492052,"81794_at","ADAMTS10"
"399949_at",1.06770253435899,6.25854711055666,6.2014499436772,1.12429383616832e-08,3.0768249752935e-08,9.33123543158781,"399949_at","HOATZ"
"27189_at",-1.06756602985234,7.26979083165859,-10.8160789503453,9.11534695954906e-19,4.46695615118189e-17,32.1839925787971,"27189_at","IL17C"
"51339_at",1.06750105623731,7.30860944218385,6.1949181679585,1.1589483073405e-08,3.16405399541022e-08,9.30160713846733,"51339_at","DACT1"
"340277_at",1.06729718219253,7.1265861663809,8.54317586932857,1.11542369951824e-13,9.28794270769574e-13,20.6355919390643,"340277_at","FAM221A"
"25797_at",1.06682652753172,8.83256017253512,6.58473630430473,1.85148691528812e-09,5.80083480770294e-09,11.0937460495599,"25797_at","QPCT"
"84924_at",1.06672500530278,4.32523222225202,12.8852070557599,2.38218935137968e-23,1.06762023825583e-20,42.5894784686597,"84924_at","ZNF566"
"10294_at",1.06638268090063,8.61834154697463,8.54685420261043,1.0946752055071e-13,9.14118504264469e-13,20.6540786407197,"10294_at","DNAJA2"
"25994_at",1.06552551653738,7.02787841603489,8.28034578576392,4.25220704579484e-13,2.9727716425277e-12,19.3183862935538,"25994_at","HIGD1A"
"375612_at",-1.06535583686381,6.05639183712763,-2.85903046424804,0.00512697294189951,0.00694996451206866,-3.12628232874673,"375612_at","LHFPL3"
"51015_at",1.06527818109861,9.3968512482178,5.72711380272722,9.82479259906151e-08,2.32177032301772e-07,7.21906897667015,"51015_at","ISOC1"
"79441_at",1.06472195985205,6.43718695345368,8.47031667764368,1.61751948256473e-13,1.28923225995549e-12,20.2696969384785,"79441_at","HAUS3"
"26953_at",1.06458435873986,8.00442532897322,7.39254439936086,3.65640600687374e-11,1.61209256661218e-10,14.940131842326,"26953_at","RANBP6"
"29078_at",1.06447818312004,7.1823458449416,9.84977882622128,1.34182061195724e-16,2.92714093880001e-15,27.2606767184022,"29078_at","NDUFAF4"
"9122_at",1.06430143083344,5.4687965638505,8.35292384415505,2.94061931855768e-13,2.15854558021795e-12,19.68134828949,"9122_at","SLC16A4"
"399473_at",-1.06421070001124,7.35033908450441,-10.0433124682253,4.9342710334003e-17,1.25869997320264e-15,28.2472087664054,"399473_at","SPRED3"
"8644_at",1.0641834856537,7.84945402538262,4.70418710574256,7.80326361820284e-06,1.43523437151178e-05,2.98612018245058,"8644_at","AKR1C3"
"90321_at",1.06388443491363,7.83314709320435,10.9283555657056,5.11027142433041e-19,2.86791232482148e-17,32.7548207374255,"90321_at","ZNF766"
"81493_at",1.06355299094264,5.21231573059961,9.17135481524,4.44870336593068e-15,5.75298230730581e-14,23.8092102418646,"81493_at","SYNC"
"57149_at",1.06340881873396,8.74208702476511,10.1339801537895,3.08792377407664e-17,8.39402206067183e-16,28.7094485766744,"57149_at","LYRM1"
"2746_at",1.06318579105518,8.39078422907438,6.89390226070892,4.19698679812015e-10,1.4778910451982e-09,12.5467361512817,"2746_at","GLUD1"
"55055_at",1.06318124643726,6.76552150018341,6.80885572208601,6.32839119345875e-10,2.15261981412835e-09,12.1444765891742,"55055_at","ZWILCH"
"106707243_at",1.06316295108261,5.59889519241172,8.49961448435731,1.39306230354047e-13,1.12922391079236e-12,20.416763329168,"106707243_at","PRH1-TAS2R14"
"2959_at",1.06301884148324,8.16956535440591,8.15879518935693,7.87569057789323e-13,5.11171247774287e-12,18.7119558761599,"2959_at","GTF2B"
"11160_at",1.0629250233587,6.92010850789481,9.85283722663962,1.3207767739029e-16,2.89046917057982e-15,27.2762639238481,"11160_at","ERLIN2"
"51193_at",1.06286620129464,6.22730193333173,11.9610275247635,2.56634793369384e-21,4.30894025194955e-19,37.9761907207469,"51193_at","ZNF639"
"9453_at",1.06265591926625,7.27832847938928,10.6407562533595,2.25210495370696e-18,9.37644672189703e-17,31.291822723585,"9453_at","GGPS1"
"11019_at",1.06238815325133,5.99248046717414,9.14530526462882,5.08713271118098e-15,6.44034774139871e-14,23.6770586911516,"11019_at","LIAS"
"100505478_at",-1.06206195617616,6.75812028507629,-11.7897008144215,6.14970463876881e-21,8.45439931681479e-19,37.1143678856673,"100505478_at","TEX48"
"310_at",1.06155523513827,9.73260391010844,9.38390084132613,1.48777611922617e-15,2.28281693080366e-14,24.8887568023693,"310_at","ANXA7"
"92421_at",1.0611259839448,7.71664500275836,6.13767719808786,1.51130855445426e-08,4.03146821584073e-08,9.0425780929021,"92421_at","CHMP4C"
"9610_at",-1.06111632842264,7.80777154761667,-11.3229970986385,6.7118677032848e-20,5.54378621105185e-18,34.7571116136057,"9610_at","RIN1"
"27347_at",1.06090906901931,7.57153449199696,5.3767140342021,4.62297687694964e-07,9.91910634471687e-07,5.71520087169644,"27347_at","STK39"
"57479_at",-1.06060840686844,7.94289500622746,-9.05469939242207,8.10816472967195e-15,9.70705121698424e-14,23.2177131623471,"57479_at","PRR12"
"153129_at",1.06031068629919,6.97510784382043,9.49950229333017,8.19399604705772e-16,1.37241058894465e-14,25.4767263245539,"153129_at","SLC38A9"
"101929407_at",1.06025477143212,4.86404271043236,6.29526964289705,7.25894038386317e-09,2.05290811574007e-08,9.75836575866219,"101929407_at","PTPRD-AS1"
"8853_at",1.05973236495596,7.76229857917671,7.11958606494034,1.39989205620973e-10,5.43506233498865e-10,13.6229379769226,"8853_at","ASAP2"
"23152_at",-1.05970122462941,9.14299062532721,-12.1483127705663,9.89609143533657e-22,2.04759128243873e-19,38.9158460200057,"23152_at","CIC"
"9026_at",-1.05951397376171,7.36053484557073,-11.0965560933674,2.14944163611756e-19,1.43417467342776e-17,33.6090712593453,"9026_at","HIP1R"
"282616_at",-1.05936593815014,4.71566749980443,-10.1053165039686,3.58111350902431e-17,9.55150118735078e-16,28.5633157993123,"282616_at","IFNL2"
"7094_at",-1.05862436629057,8.27685764518849,-9.42831985611717,1.18311098786218e-15,1.87286286517534e-14,25.1146203082169,"7094_at","TLN1"
"2014_at",-1.05843462013924,10.5698002202404,-7.32061294113703,5.21587340673019e-11,2.22541034916603e-10,14.5914723700928,"2014_at","EMP3"
"57089_at",1.05843079997454,6.30130164862635,11.4508287386078,3.48326121854968e-20,3.28807017515077e-18,35.4040509933371,"57089_at","ENTPD7"
"1553_at",-1.05806289122953,6.74640266831991,-10.7558796881435,1.24338457743974e-18,5.68887490530282e-17,31.8777574626283,"1553_at","CYP2A13"
"55837_at",1.05797325789256,8.899725348501,8.39073059746865,2.42607481956256e-13,1.82906575649317e-12,19.8706612642878,"55837_at","EAPP"
"4878_at",-1.05773119510831,7.03546227768856,-11.8461233720502,4.61068332250516e-21,6.651073040718e-19,37.39841613832,"4878_at","NPPA"
"1633_at",1.05763946846979,6.86812057649594,8.355633349795,2.90037589935491e-13,2.13249461315097e-12,19.6949104138052,"1633_at","DCK"
"29080_at",1.05696141399516,8.07768358010378,9.54206005748462,6.57788294056921e-16,1.13395616047375e-14,25.6933014962301,"29080_at","CCDC59"
"663_at",1.0567865926141,8.01937950894525,9.70183880550498,2.88207305194756e-16,5.63324278588681e-15,26.5068782353305,"663_at","BNIP2"
"81573_at",1.05664717020296,6.04750563892474,8.54830199528089,1.08661447607597e-13,9.09240642481217e-13,20.6613553795884,"81573_at","ANKRD13C"
"388125_at",-1.05637692745508,7.20502417817325,-4.92042324239585,3.2172694695208e-06,6.20025852043128e-06,3.83920324957286,"388125_at","C2CD4B"
"8323_at",1.05584605385019,8.34720139664321,5.19206661527002,1.02485382601316e-06,2.09837066319734e-06,4.94420848140442,"8323_at","FZD6"
"144165_at",1.05517533101699,8.40391125063627,8.23308507914872,5.40479242871025e-13,3.67446956885831e-12,19.0823765057024,"144165_at","PRICKLE1"
"50810_at",1.05490875837698,6.91440690640339,12.6077713042686,9.62906274679826e-23,3.23347084107239e-20,41.2128081326528,"50810_at","HDGFL3"
"84922_at",-1.05485316713818,7.46294439526425,-12.7135662115818,5.64655631988825e-23,2.029194029063e-20,41.7388979312162,"84922_at","FIZ1"
"7038_at",-1.05466518387487,6.00775058483226,-12.2408705762518,6.17609934134837e-22,1.34586403093808e-19,39.3806627072823,"7038_at","TG"
"51122_at",1.05454294054635,7.4382519826921,10.5933930232588,2.87588837905108e-18,1.13945256395517e-16,31.0506600467743,"51122_at","COMMD2"
"55167_at",1.05443286193984,7.71463526000382,7.78362119583635,5.21526069571956e-12,2.77839792174563e-11,16.8530707065867,"55167_at","MSL2"
"27113_at",-1.05432142680796,7.50333306703047,-9.00890408788786,1.02605743539612e-14,1.18878735897365e-13,22.9857363056596,"27113_at","BBC3"
"1012_at",1.05326474457157,7.42623833140206,4.68481212505153,8.43858358352288e-06,1.54639422190806e-05,2.91088559696281,"1012_at","CDH13"
"105371934_at",-1.05310978909625,6.14161114699085,-11.8244408850929,5.15020387623214e-21,7.32616501394022e-19,37.2892857369419,"105371934_at","LOC105371934"
"284611_at",1.05305896139352,7.3333458797788,8.26285868917671,4.64696684671632e-13,3.21257066784128e-12,19.2310275583995,"284611_at","FAM102B"
"84896_at",1.05288933593493,7.53942266058498,9.44251834365338,1.09953826237659e-15,1.76536249583796e-14,25.1868334696217,"84896_at","ATAD1"
"163732_at",-1.05288826014501,9.03636349351348,-5.85873615266617,5.42580816633024e-08,1.33168289574777e-07,7.79683227759636,"163732_at","CITED4"
"100289097_at",1.0528595610244,7.61856705163048,6.43408085152916,3.78127327035871e-09,1.12108266999606e-08,10.3955280743707,"100289097_at","FRG1CP"
"136853_at",-1.05281488702289,6.9709344306455,-9.77874918858941,1.93694730276113e-16,4.01177235083509e-15,26.8987114852677,"136853_at","SSC4D"
"602_at",-1.05267063494276,7.2616037026936,-7.43422118284416,2.97491527208009e-11,1.33812394451666e-10,15.1426244353385,"602_at","BCL3"
"7040_at",-1.05264027218463,7.5663578025767,-8.69446290345847,5.14777205796498e-14,4.79086609883483e-13,21.3970061773286,"7040_at","TGFB1"
"857_at",1.05257538012958,9.40820108986721,7.6344420510937,1.09958839445129e-11,5.45903263983041e-11,16.1200926136101,"857_at","CAV1"
"89765_at",1.05236910774433,7.80393585484179,5.68773617303606,1.17201478044059e-07,2.74090087481961e-07,7.04753740726338,"89765_at","RSPH1"
"4074_at",1.05215341441457,7.75569251907503,8.97544408774924,1.21855443983477e-14,1.37905354395445e-13,22.8163308185597,"4074_at","M6PR"
"51144_at",1.05174736683277,10.1094991913146,9.69097168099223,3.04850776486328e-16,5.89666034518031e-15,26.4515236124955,"51144_at","HSD17B12"
"56925_at",1.05172359128718,8.18712738855583,5.72751037391009,9.80732544507925e-08,2.31817741076625e-07,7.22079960099331,"56925_at","LXN"
"10363_at",1.05050853324873,8.081632601797,8.35185155553162,2.95669882931919e-13,2.16845753024613e-12,19.6759813029491,"10363_at","HMG20A"
"79682_at",1.05047921788421,6.56553769489739,5.24934138048429,8.01847763130808e-07,1.66650259537048e-06,5.18169274575085,"79682_at","CENPU"
"115273_at",1.04989961277185,6.26881746175003,6.73859147195737,8.87288590412268e-10,2.94335538234897e-09,11.8135727117828,"115273_at","RAB42"
"91607_at",1.04970442965541,6.96527214248327,7.72367583318936,7.0410435208094e-12,3.64305974943823e-11,16.5580775917255,"91607_at","SLFN11"
"830_at",1.04933577932178,9.50286068096805,5.7156927289079,1.0341153258984e-07,2.43704766862664e-07,7.16925449940226,"830_at","CAPZA2"
"100129573_at",-1.04903263042572,7.11821313123113,-9.41841906600033,1.24511324659128e-15,1.95739829187842e-14,25.064269675443,"100129573_at","LOC100129573"
"4741_at",1.04841094363747,6.42642843934323,3.90352104005843,0.000167827251983654,0.000265834629572624,0.0569932744280361,"4741_at","NEFM"
"90843_at",1.04802628025043,8.22947270014936,7.12078376370875,1.39171665296289e-10,5.40742107725565e-10,13.6286817129145,"90843_at","TCEAL8"
"9134_at",1.04717654629464,4.92494297551413,6.66822777346985,1.24307753345297e-09,4.01691121553095e-09,11.4835455853493,"9134_at","CCNE2"
"128338_at",1.04703683279764,7.66373229666186,7.57941463393998,1.44652992160871e-11,6.97850186392672e-11,15.8507060898972,"128338_at","DRAM2"
"285708_at",-1.04672147570504,6.50978445396613,-11.1712738912773,1.46357978646796e-19,1.05192871389508e-17,33.988156283343,"285708_at","LINC00491"
"140707_at",1.0466501606801,7.99182485060637,8.39452602007475,2.3796580994306e-13,1.80003384448805e-12,19.8896753136074,"140707_at","BRI3BP"
"1478_at",1.04653610405792,5.60707897005709,12.2813492693685,5.02638874763906e-22,1.17000621712089e-19,39.5837404332356,"1478_at","CSTF2"
"166379_at",1.04642767708974,6.17276702406792,9.10233241759704,6.34622425853994e-15,7.80288461656256e-14,23.4591380288291,"166379_at","BBS12"
"22856_at",1.04611347309995,9.56163291253052,6.97890841666686,2.77920065796292e-10,1.01027766242613e-09,12.9506444009194,"22856_at","CHSY1"
"4124_at",1.04593865555306,8.45274016863956,7.8693811278103,3.39127899552454e-12,1.88206336885193e-11,17.276120333143,"4124_at","MAN2A1"
"284297_at",-1.04573571511016,6.72829785586526,-8.55058203669408,1.07403987312308e-13,9.00558033608402e-13,20.6728154995413,"284297_at","SSC5D"
"10939_at",1.04548574897264,8.67906195246055,11.0697603860227,2.46723195487263e-19,1.60381241282367e-17,33.4730609619578,"10939_at","AFG3L2"
"643155_at",1.04473923220457,9.49010667427785,7.5302250035951,1.8475632627499e-11,8.71212842407205e-11,15.6103687624274,"643155_at","SMIM15"
"51367_at",1.04468234464848,8.91338346800168,8.6502149590572,6.45546269043012e-14,5.80736485510631e-13,21.1740894226561,"51367_at","POP5"
"84328_at",1.04435437867306,7.19774231438263,12.1286645381555,1.09189426007187e-21,2.19278059052081e-19,38.8188268497551,"84328_at","LZIC"
"9890_at",1.04413979476062,6.87365936526102,6.28698638881585,7.5456366895847e-09,2.12811265247767e-08,9.72053860910951,"9890_at","PLPPR4"
"23059_at",1.04398556115359,7.62086576945698,10.6245751218957,2.44828638248502e-18,9.99017893602054e-17,31.2094383128938,"23059_at","CLUAP1"
